2025-03-21 14:21:22.166,7,-467.1254647583012,-124.22132793890086,320.880559130685
2025-03-21 14:21:22.249,7,179.5321250750834,-13.956036286295458,-176.84247128412656
2025-03-21 14:21:22.310,7,-380.92784168450856,-221.88162226864648,-27.40267533128359
2025-03-21 14:21:22.364,7,359.0890215671434,-228.6570323455485,245.14745531079234
2025-03-21 14:21:22.483,7,321.16975405237577,244.0625542336004,97.72361107869646
2025-03-21 14:21:22.540,7,127.29128267192979,93.57900815075527,-132.29746977873017
2025-03-21 14:21:22.610,7,-488.1329924699621,283.7354605046258,292.39506115313327
2025-03-21 14:21:22.720,7,-212.1569974120576,-106.9876639795452,-64.06284561878425
2025-03-21 14:21:23.014,8,1747.6976239871985,1338.006033269349,-2676.0847475066553
2025-03-21 14:21:23.014,13,-252.74054658972238,-185.43991309927867,473.81715019625966
2025-03-21 14:21:23.014,14,-250.69471600357923,-184.2055920680267,469.4147433537046
2025-03-21 14:21:23.014,15,-252.74054658972238,-185.43991309927867,473.81715019625966
2025-03-21 14:21:23.014,16,-252.74054658972238,-185.43991309927867,473.81715019625966
2025-03-21 14:21:23.071,8,1194.5749757964431,906.6003268806892,-1956.9865099787767
2025-03-21 14:21:23.071,13,199.59047506726327,146.44282783798462,-374.1757758251739
2025-03-21 14:21:23.073,14,200.9560379317691,147.26561717199758,-377.13632604837716
2025-03-21 14:21:23.073,15,199.59047506726327,146.44282783798462,-374.1757758251739
2025-03-21 14:21:23.073,16,199.59047506726327,146.44282783798462,-374.1757758251739
2025-03-21 14:21:23.557,8,560.455031706171,427.71891391092055,-923.174702760873
2025-03-21 14:21:23.559,13,72.45790998319498,53.163565213185876,-135.83811889568193
2025-03-21 14:21:23.559,14,72.90616741903364,53.38333082238698,-136.933412019483
2025-03-21 14:21:23.559,15,72.45790998319498,53.163565213185876,-135.83811889568193
2025-03-21 14:21:23.561,16,72.45790998319498,53.163565213185876,-135.83811889568193
2025-03-21 14:21:23.844,8,270.5836141826373,207.58273582118392,-453.48958662692667
2025-03-21 14:21:23.846,13,36.96746265089622,27.123637872838923,-69.30355275233285
2025-03-21 14:21:23.846,14,36.93828241543688,27.041592045583716,-69.39720487980959
2025-03-21 14:21:23.848,15,36.96746265089622,27.123637872838923,-69.30355275233285
2025-03-21 14:21:23.848,16,36.96746265089622,27.123637872838923,-69.30355275233285
2025-03-21 14:21:24.023,8,133.5814892612427,102.90787568019975,-230.85331182732955
2025-03-21 14:21:24.031,13,27.310031909573127,20.037821443311124,-51.19859739865329
2025-03-21 14:21:24.031,14,27.060245085559266,19.824826801233677,-50.80799938138639
2025-03-21 14:21:24.033,15,27.310031909573127,20.037821443311124,-51.19859739865329
2025-03-21 14:21:24.033,16,27.310031909573127,20.037821443311124,-51.19859739865329
2025-03-21 14:21:24.090,7,-90.4219576522298,-60.93755683542126,-75.39737796733456
2025-03-21 14:21:24.152,7,-2217.0663715864766,522.4051077494103,6217.269521620889
2025-03-21 14:21:24.212,7,4295.036809236198,-1237.4470351049445,-12261.952179203361
2025-03-21 14:21:24.355,7,187.5137167825162,-173.83611224197642,-645.6247255275321
2025-03-21 14:21:24.414,7,2214.72976535137,-601.3644054043958,-5323.515656283535
2025-03-21 14:21:24.414,8,56.96693854406217,44.36364709487606,-101.81541423649081
2025-03-21 14:21:24.414,13,12.420309523089573,9.112986221267908,-23.284572824553035
2025-03-21 14:21:24.414,14,12.1365819374226,8.892680772746793,-22.78824671368042
2025-03-21 14:21:24.414,15,12.420309523089573,9.112986221267908,-23.284572824553035
2025-03-21 14:21:24.414,16,12.420309523089573,9.112986221267908,-23.284572824553035
2025-03-21 14:21:24.472,7,577.8566571951429,-78.6912118821447,-1767.5675974661879
2025-03-21 14:21:24.544,7,505.94087513545986,-58.92935308381562,-1388.155325353954
2025-03-21 14:21:24.765,7,432.58245389185004,-16.366042218484743,-1254.022370213559
2025-03-21 14:21:24.969,7,-19.45385079717269,24.074564104513573,30.830188312766836
2025-03-21 14:21:25.032,8,16.60500241143436,13.44697719094287,-31.776883403879268
2025-03-21 14:21:25.032,13,0.7740102632798083,0.5679041131201834,-1.451050660918277
2025-03-21 14:21:25.034,14,0.7204322457894161,0.5258291822842267,-1.3626739862039017
2025-03-21 14:21:25.034,15,0.7740102632798083,0.5679041131201834,-1.451050660918277
2025-03-21 14:21:25.034,16,0.7740102632798083,0.5679041131201834,-1.451050660918277
2025-03-21 14:21:25.087,7,-6481.9598105302985,-5304.967237578627,11201.425923684092
2025-03-21 14:21:25.087,8,418.0003033071484,307.24085491758234,-785.9139880618975
2025-03-21 14:21:25.089,13,415.35546018827137,304.7531608280367,-778.6741902728206
2025-03-21 14:21:25.089,14,415.24621679028735,304.67471333345947,-778.4694214991911
2025-03-21 14:21:25.091,15,415.35546018827137,304.7531608280367,-778.6741902728206
2025-03-21 14:21:25.091,16,415.35546018827137,304.7531608280367,-778.6741902728206
2025-03-21 14:21:25.263,8,78.96617561313415,58.110616556612456,-150.3172018113456
2025-03-21 14:21:25.263,13,81.24820325740971,59.61314856212846,-152.31743638065646
2025-03-21 14:21:25.265,14,81.21431788891194,59.59163221259206,-152.24879523245082
2025-03-21 14:21:25.265,15,81.24820325740971,59.61314856212846,-152.31743638065646
2025-03-21 14:21:25.265,16,81.24820325740971,59.61314856212846,-152.31743638065646
2025-03-21 14:21:25.377,7,155.8532753587051,160.7340392166352,-264.6973925576103
2025-03-21 14:21:25.553,7,-1445.8916772521843,-1150.2316048824998,2509.3789013707465
2025-03-21 14:21:25.601,7,-3766.7990026076973,-306.839852479942,10705.746623606552
2025-03-21 14:21:25.610,8,39.64661697989463,29.073052337820087,-76.07460214076848
2025-03-21 14:21:25.610,13,43.266155002169164,31.745092475274323,-81.11182214207885
2025-03-21 14:21:25.611,14,43.30064894256469,31.774035854867567,-81.16971654807104
2025-03-21 14:21:25.611,15,43.266155002169164,31.745092475274323,-81.11182214207885
2025-03-21 14:21:25.611,16,43.266155002169164,31.745092475274323,-81.11182214207885
2025-03-21 14:21:25.674,7,3136.824233430706,-479.63434303936936,-9825.169241627951
2025-03-21 14:21:25.798,7,376.82896846357244,-122.47724176932394,-1304.427900419963
2025-03-21 14:21:25.957,7,-215.5577054329468,-16.910481845552717,635.5030461512873
2025-03-21 14:21:26.010,7,1139.1719515888587,-61.742389929566365,-3431.138537781405
2025-03-21 14:21:26.012,8,15.858515563094004,11.542034026523336,-30.880071298818706
2025-03-21 14:21:26.012,13,19.26032340275976,14.131617369134132,-36.10766720928301
2025-03-21 14:21:26.014,14,19.325587808972955,14.18271644247382,-36.223539917299995
2025-03-21 14:21:26.014,15,19.26032340275976,14.131617369134132,-36.10766720928301
2025-03-21 14:21:26.014,16,19.26032340275976,14.131617369134132,-36.10766720928301
2025-03-21 14:21:26.249,8,30.58117792466564,22.322033820650102,-57.983810563103674
2025-03-21 14:21:26.249,13,33.38026898247088,24.491654635013454,-62.578577657875954
2025-03-21 14:21:26.249,14,33.396542651726065,24.50618259716613,-62.603606423311
2025-03-21 14:21:26.249,15,33.38026898247088,24.491654635013454,-62.578577657875954
2025-03-21 14:21:26.249,16,33.38026898247088,24.491654635013454,-62.578577657875954
2025-03-21 14:21:26.306,7,696.9126553066358,-39.24766814966485,-2124.8717816746903
2025-03-21 14:21:26.439,7,50.33128540981892,13.118439177812537,-128.78577206806142
2025-03-21 14:21:26.597,7,71.56016519804426,6.469435225061323,-227.10658802924115
2025-03-21 14:21:26.771,7,43.25786886153249,0.26528196561311734,-80.45630557089328
2025-03-21 14:21:26.891,8,-0.8205151352336859,-0.7151869680993119,1.2604629911375227
2025-03-21 14:21:26.893,13,1.1269161354652049,0.8268369798617776,-2.1126495096296978
2025-03-21 14:21:26.893,14,1.182053001094058,0.8692613018612381,-2.211675835817143
2025-03-21 14:21:26.893,15,1.1269161354652049,0.8268369798617776,-2.1126495096296978
2025-03-21 14:21:26.893,16,1.1269161354652049,0.8268369798617776,-2.1126495096296978
2025-03-21 14:21:27.371,7,11.488106691125965,2.52943495475297,-18.514172753122025
2025-03-21 14:21:27.969,8,0.5054291861126301,0.2772203511170461,-0.9990677400759447
2025-03-21 14:21:27.969,13,1.7803454807282308,1.3062688820123907,-3.3376450016657597
2025-03-21 14:21:27.969,14,1.8166290998724164,1.3342755725002966,-3.402517214074938
2025-03-21 14:21:27.973,15,1.7803454807282308,1.3062688820123907,-3.3376450016657597
2025-03-21 14:21:27.973,16,1.7803454807282308,1.3062688820123907,-3.3376450016657597
2025-03-21 14:21:28.030,7,3.985160479313599,1.0284864764108534,0.114563931481654
2025-03-21 14:21:28.426,7,3.132766198058118,-0.053268850525357236,-6.588973774429521
2025-03-21 14:21:28.479,7,-243.24316480645453,8.869593193593865,745.7283256033714
2025-03-21 14:21:28.544,7,-94.22996417515924,14.285844733209903,247.44584855680392
2025-03-21 14:21:28.912,8,-0.4135463616908815,-0.374582297705217,0.8457536359208788
2025-03-21 14:21:28.915,13,0.3689331455067765,0.270692341871405,-0.6916454600406616
2025-03-21 14:21:28.915,14,0.37862641824380733,0.2787234689128566,-0.7076625736226863
2025-03-21 14:21:28.915,15,0.3689331455067765,0.270692341871405,-0.6916454600406616
2025-03-21 14:21:28.917,16,0.3689331455067765,0.270692341871405,-0.6916454600406616
2025-03-21 14:21:29.262,7,-30.885763573647118,5.320315922468701,77.82782239255164
2025-03-21 14:21:29.437,7,-16.590957027141247,2.3943503097725722,7.619011824945709
2025-03-21 14:21:29.491,8,-7.180667801214846,-5.319483423422183,13.587132927737793
2025-03-21 14:21:29.491,13,-6.7653781592463265,-4.963869687165554,12.68317348627766
2025-03-21 14:21:29.491,14,-6.7594310830167394,-4.958931020694413,12.67342062267831
2025-03-21 14:21:29.491,15,-6.7653781592463265,-4.963869687165554,12.68317348627766
2025-03-21 14:21:29.491,16,-6.7653781592463265,-4.963869687165554,12.68317348627766
2025-03-21 14:21:29.547,7,-32.34983763180241,2.285511226634708,202.870724018218
2025-03-21 14:21:29.547,8,-365.2279705882938,-268.00820320980876,684.8388994760195
2025-03-21 14:21:29.547,13,-365.0483445534743,-267.84199925357626,684.3625553321579
2025-03-21 14:21:29.547,14,-365.0470393161408,-267.8407082067173,684.3609551186927
2025-03-21 14:21:29.547,15,-365.0483445534743,-267.84199925357626,684.3625553321579
2025-03-21 14:21:29.547,16,-365.0483445534743,-267.84199925357626,684.3625553321579
2025-03-21 14:21:29.606,7,-97.89782453789755,12.845962620426288,214.27398256036795
2025-03-21 14:21:29.946,7,-29.91437162158811,4.393029201837616,43.449622205272625
2025-03-21 14:21:29.946,8,-107.88587119459831,-79.17947098332456,202.3841850529873
2025-03-21 14:21:29.946,13,-107.82606563433569,-79.11376512739488,202.14342267238365
2025-03-21 14:21:29.946,14,-107.84247089517038,-79.12562878186137,202.17464852580875
2025-03-21 14:21:29.946,15,-107.82606563433569,-79.11376512739488,202.14342267238365
2025-03-21 14:21:29.946,16,-107.82606563433569,-79.11376512739488,202.14342267238365
2025-03-21 14:21:30.129,7,-255.9263471293898,53.63508812025115,1006.2659349948456
2025-03-21 14:21:30.131,8,-111.8388683219546,-82.07079513849624,209.77489462181572
2025-03-21 14:21:30.131,13,-111.8603350031242,-82.07377519013117,209.70653844955456
2025-03-21 14:21:30.133,14,-111.87687176305037,-82.08583771287434,209.737762963129
2025-03-21 14:21:30.133,15,-111.8603350031242,-82.07377519013117,209.70653844955456
2025-03-21 14:21:30.133,16,-111.8603350031242,-82.07377519013117,209.70653844955456
2025-03-21 14:21:30.183,7,593.0815362741807,-61.50484234919361,-2313.9587533179733
2025-03-21 14:21:30.246,7,-45.164842729134875,-380.73639956519963,-1262.2686175984845
2025-03-21 14:21:30.303,7,131.02962508307968,94.84352485837562,-264.15946636327124
2025-03-21 14:21:30.362,7,512.7086814726443,88.81297550557713,-774.9766897110715
2025-03-21 14:21:30.417,7,-41.01066114229445,-108.01867937563046,-234.51217125055354
2025-03-21 14:21:30.417,8,-36.79776280205269,-27.005711976232647,69.070385666503
2025-03-21 14:21:30.417,13,-36.86205690771851,-27.046299938270714,69.10594675076064
2025-03-21 14:21:30.417,14,-36.87414774518331,-27.0551606155748,69.12868408836525
2025-03-21 14:21:30.417,15,-36.86205690771851,-27.046299938270714,69.10594675076064
2025-03-21 14:21:30.417,16,-36.86205690771851,-27.046299938270714,69.10594675076064
2025-03-21 14:21:30.483,7,-11.393056108122185,83.75344236740116,116.8680372595799
2025-03-21 14:21:30.540,7,210.38348984121816,215.46912807217765,-188.89978341462685
2025-03-21 14:21:30.599,7,-135.47850898027326,-192.83992981397074,87.45081370216106
2025-03-21 14:21:30.657,7,34.550176031206036,143.4995232077873,3.811097833103126
2025-03-21 14:21:30.657,8,-7.734228642680658,-5.6773534766404135,14.561779475984395
2025-03-21 14:21:30.657,13,-7.815094012225086,-5.734063544787078,14.651094267827414
2025-03-21 14:21:30.657,14,-7.821381651415183,-5.738697840533047,14.66286684040346
2025-03-21 14:21:30.657,15,-7.815094012225086,-5.734063544787078,14.651094267827414
2025-03-21 14:21:30.661,16,-7.815094012225086,-5.734063544787078,14.651094267827414
2025-03-21 14:21:30.710,7,-76.99407425964598,-167.78561296103896,-75.26734884510893
2025-03-21 14:21:30.767,7,-39.69800068740685,19.580216792457534,281.6372269371859
2025-03-21 14:21:30.824,7,290.62283421506265,-47.6342961740274,-636.4524842756077
2025-03-21 14:21:30.824,8,-161.95588950900296,-118.8300671674706,303.6642906941022
2025-03-21 14:21:30.826,13,-162.0327516382305,-118.88610588394029,303.76565080518196
2025-03-21 14:21:30.826,14,-162.0358821060901,-118.88843577965231,303.7714659722626
2025-03-21 14:21:30.826,15,-162.0327516382305,-118.88610588394029,303.76565080518196
2025-03-21 14:21:30.828,16,-162.0327516382305,-118.88610588394029,303.76565080518196
2025-03-21 14:21:30.881,7,-49.95175910883901,92.25055952428869,305.44618482754646
2025-03-21 14:21:30.937,7,-157.23028375050066,12.761234960916447,72.53381327227483
2025-03-21 14:21:30.937,8,578.5822279714843,424.51615566797375,-1084.650743928766
2025-03-21 14:21:30.937,13,578.5151477391075,424.4661182026549,-1084.552527664185
2025-03-21 14:21:30.937,14,578.5164277245633,424.46702257864297,-1084.5549931502921
2025-03-21 14:21:30.937,15,578.5151477391075,424.4661182026549,-1084.552527664185
2025-03-21 14:21:30.937,16,578.5151477391075,424.4661182026549,-1084.552527664185
2025-03-21 14:21:30.995,7,19.50170375230948,109.47338894973144,72.43881688879256
2025-03-21 14:21:31.003,8,-780.0475678578653,-572.33244394097,1462.3852266593522
2025-03-21 14:21:31.003,13,-780.1010201994254,-572.3730020623572,1462.4691100953605
2025-03-21 14:21:31.003,14,-780.0985256508819,-572.3712033184722,1462.464369050817
2025-03-21 14:21:31.003,15,-780.1010201994254,-572.3730020623572,1462.4691100953605
2025-03-21 14:21:31.003,16,-780.1010201994254,-572.3730020623572,1462.4691100953605
2025-03-21 14:21:31.052,7,0.5889747838864334,-183.57743333577918,-25.037518955458935
2025-03-21 14:21:31.109,7,104.09240016066364,0.45997914243751836,-230.37638101903582
2025-03-21 14:21:31.162,7,-64.64560403188466,7.948615848583599,147.9818857570874
2025-03-21 14:21:31.224,7,-5.670594034319738,3.959607258422026,-13.415882714016092
2025-03-21 14:21:31.279,7,-17.51367448922639,291.35962529133167,134.85426956350133
2025-03-21 14:21:31.337,7,-20.109467266358443,-365.9172416411243,-235.95058544086217
2025-03-21 14:21:31.401,7,43.80076409035495,-47.587324296511866,-6.5321368603394205
2025-03-21 14:21:31.453,7,-23.131515490922208,38.631391632228244,44.54442992752736
2025-03-21 14:21:31.507,7,-3.5919214961303885,54.64312143615282,-3.4479974612835953
2025-03-21 14:21:31.507,8,-362.0418596873921,-265.6347185514621,678.7349310018866
2025-03-21 14:21:31.507,13,-362.0808842161771,-265.6647245958294,678.7994052190876
2025-03-21 14:21:31.507,14,-362.07874953493206,-265.66318358090336,678.7953493456184
2025-03-21 14:21:31.507,15,-362.0808842161771,-265.6647245958294,678.7994052190876
2025-03-21 14:21:31.507,16,-362.0808842161771,-265.6647245958294,678.7994052190876
2025-03-21 14:21:31.563,7,-27.78520808053783,-37.793090607710056,83.85682033545031
2025-03-21 14:21:31.624,7,19.346908326585975,32.96009933651236,-154.3016535040052
2025-03-21 14:21:31.626,8,-211.38098374518992,-155.09249896303646,396.28337071837075
2025-03-21 14:21:31.626,13,-211.40781776368425,-155.1134073403963,396.3299561292961
2025-03-21 14:21:31.628,14,-211.4060742272028,-155.11214696133968,396.3266456119362
2025-03-21 14:21:31.628,15,-211.40781776368425,-155.1134073403963,396.3299561292961
2025-03-21 14:21:31.628,16,-211.40781776368425,-155.1134073403963,396.3299561292961
2025-03-21 14:21:31.679,7,-10.747151641039524,28.60536729871192,202.66255108963884
2025-03-21 14:21:31.732,7,-65.85013461867321,-25.807657000897642,-134.46759764663165
2025-03-21 14:21:31.796,7,63.06603797414669,-41.66584849555703,-78.98589498073925
2025-03-21 14:21:31.854,7,-33.30516553654695,40.30166019568515,170.14712310249593
2025-03-21 14:21:31.912,7,19.28441464619266,-13.575005173910235,-30.274684644727643
2025-03-21 14:21:31.968,7,-108.28689342436928,28.310252577525414,174.24304435128283
2025-03-21 14:21:32.035,7,77.49655487880113,2.2720327130236893,-240.53307689531096
2025-03-21 14:21:32.090,7,-56.55336303893038,9.04411277111449,92.610103978961
2025-03-21 14:21:32.164,7,61.59813332192193,-19.459714403079793,54.40561520301141
2025-03-21 14:21:32.221,7,88.87732928566241,-51.18783420733688,-221.38745793220724
2025-03-21 14:21:32.278,7,-39.11747188840176,-82.69510006875902,156.05649650533695
2025-03-21 14:21:32.279,8,-94.09029467449089,-69.03463327820477,176.39358167401673
2025-03-21 14:21:32.279,13,-94.1068912348945,-69.047780295304,176.4238450078601
2025-03-21 14:21:32.279,14,-94.1054979896805,-69.0467711917548,176.4212029682938
2025-03-21 14:21:32.279,15,-94.1068912348945,-69.047780295304,176.4238450078601
2025-03-21 14:21:32.279,16,-94.1068912348945,-69.047780295304,176.4238450078601
2025-03-21 14:21:32.333,7,9.954424011010499,357.15814472340656,-14.19998831171604
2025-03-21 14:21:32.388,7,-206.6335768890031,-294.4134491354896,118.4254505785965
2025-03-21 14:21:32.449,7,245.19459418183322,131.26974263733698,-227.21678085869985
